link,time,tweet
https://x.com/shinji_ishimaru/status/1708295607818035494,2023-09-30T10:31:46+00:00,"石丸伸二 @shinji_ishimaru · Sep 30, 2023 「睦」で買うのがいつも天ぷらなので、今日は焼き牡蠣ですちなみに、ヤマメの塩焼きは早めに売り切れるのでお気をつけ下さい。  今日は勝つ!!  #安芸高田市 #サンフレッチェ広島 #サンフレ #ぶちあつ  @sanfrecce_SFC 63 147 4.1K 381K"
https://x.com/shinji_ishimaru/status/1708129833216286967,2023-09-30T14:41:02+00:00,"石丸伸二 @shinji_ishimaru Follow お陰様で8月の #ふるさと納税 は前年比2.8倍（同+1,355万円）となりました  この調子で知名度と認知度を収益化し、まちの活力に繋げていきたいと思います。頂いたご支援は絶対に無駄にはしません。  https://furusato-tax.jp/city/product/34214… ※体験型返礼品は今しばらくお待ち下さい。  #安芸高田市 Translate post 11:41 PM · Sep 30, 2023 · 627.5K  Views 213 636 7.6K 17"
https://x.com/shinji_ishimaru/status/1708111057456374044,2023-09-30T13:26:25+00:00,"石丸伸二 @shinji_ishimaru Follow 「睦」で買うのがいつも天ぷらなので、今日は焼き牡蠣ですちなみに、ヤマメの塩焼きは早めに売り切れるのでお気をつけ下さい。  今日は勝つ!!  #安芸高田市 #サンフレッチェ広島 #サンフレ #ぶちあつ  @sanfrecce_SFC Translate post 10:26 PM · Sep 30, 2023 · 226.4K  Views 30 84 2.4K"
https://x.com/shinji_ishimaru/status/1684403114676473856,2023-07-27T03:19:31+00:00,"石丸伸二 @shinji_ishimaru Follow 先日、中学校で「商品を買った⇔売った時に得をするのは誰か」と聞くと、多くは「売った人」と答えました。  正解は「両方」です。  お互いが得をするからこそ取引が成り立ち、立場は対等であると教育していく必要を改めて感じました。  https://nikkei.com/article/DGKKZO72365260Q3A630C2TCJ000/…  #安芸高田市 #カスハラ #市場経済 Translate post カスハラ封じ　企業も責任 From nikkei.com 12:19 PM · Jul 27, 2023 · 411.9K  Views 64 352 3.9K 21"
https://x.com/shinji_ishimaru/status/1707014726499303560,2023-07-27T03:19:31+00:00,"石丸伸二 @shinji_ishimaru · Jul 27, 2023 先日、中学校で「商品を買った⇔売った時に得をするのは誰か」と聞くと、多くは「売った人」と答えました。  正解は「両方」です。  お互いが得をするからこそ取引が成り立ち、立場は対等であると教育していく必要を改めて感じました。  https://nikkei.com/article/DGKKZO72365260Q3A630C2TCJ000/…  #安芸高田市 #カスハラ #市場経済 カスハラ封じ　企業も責任 From nikkei.com 64 352 3.9K 411K"
https://x.com/shinji_ishimaru/status/1707679104135217315,2023-09-27T12:50:00+00:00,"石丸伸二 @shinji_ishimaru · Sep 27, 2023 #カスハラ の背景には、根本的な勘違いがあると感じます。  8月に開催した市民セミナーでも誤解が多かったのですが、「お金を払う方」が損をして、「お金を貰う方」が得をする訳ではありません。  立場は対等です。横柄な態度は無知による単なる愚行だと言えます。  #安芸高田市 53 319 2.9K 353K"
https://x.com/shinji_ishimaru/status/1698297471963939224,2023-09-03T11:30:44+00:00,"石丸伸二 @shinji_ishimaru Follow ABEMA Prime で地方の #議会 と #メディア の問題点について話しました。   一方的な主張では議論にならないので、相対する #議員 や #中国新聞 の登場を期待します。  『論破力』は出演が決まってから慌てて拝読しました笑。 https://youtu.be/wCrsD7DbzPs?si=vyicVOta557SBMAa…  #安芸高田市 #アベプラ #論破  @ChugokuShimbun Translate post youtube.com 【論破力】市長が議会やメディアと対立？意見がぶつかることは大事？広島・安芸高田市長＆ひろゆきと議論｜アベプラ .◆続きをノーカットで視聴▷https://abe.ma/45EOAr5◆過去の放送回はこちら【市販薬】医者なら処方しない成分も？覚醒剤の原料が？過剰摂取なぜ増える？合法の薬にも潜むリスクとは｜アベプラ▷https://youtu.be/q2xrOGK0Cc4【持論】そごう･西武の売却額は8500万円？米投資会社... 8:30 PM · Sep 3, 2023 · 1M  Views 204 693 6.8K 47"
https://x.com/shinji_ishimaru/status/1705445934648463779,2023-09-23T04:56:11+00:00,"石丸伸二 @shinji_ishimaru Follow #ステマ ではなく健康オタクの勝手な紹介です笑。  #マイフローラ にはまっています。コップ1杯でキムチ3㎏分の乳酸菌が摂れ、胃酸に負けず95%が生きて腸に届く優れもの  たまにコンビニでXX1000を買う私の様な方には特にお勧めします。  https://nomura-milk.co.jp/item/my_flora.php… #安芸高田市 #三原市  @nomura_milk Translate post 1:56 PM · Sep 23, 2023 · 332.2K  Views 81 235 2.9K 95"
https://x.com/shinji_ishimaru/status/1705504776786415788,2023-09-23T04:56:11+00:00,"石丸伸二 @shinji_ishimaru · Sep 23, 2023 #ステマ ではなく健康オタクの勝手な紹介です笑。  #マイフローラ にはまっています。コップ1杯でキムチ3㎏分の乳酸菌が摂れ、胃酸に負けず95%が生きて腸に届く優れもの  たまにコンビニでXX1000を買う私の様な方には特にお勧めします。  https://nomura-milk.co.jp/item/my_flora.php… #安芸高田市 #三原市  @nomura_milk 81 235 2.9K 332K"
https://x.com/shinji_ishimaru/status/1705061049266008477,2023-09-22T03:26:47+00:00,"石丸伸二 @shinji_ishimaru Follow 今日も #サンフレッチェ広島 応援DAY で市役所は紫です（議会にユニフォームは駄目と言われたのでスーツVer.となっています）  明日のアウェイ戦（vsサンガ）は、ぜひ #安芸高田市 の #PV（観戦は無料、飲食物の持ち込み可）へ!  共に #ぶちあつ く応援しましょう!!    #サンフレ  @sanfrecce_SFC Translate post 12:26 PM · Sep 22, 2023 · 307.8K  Views 48 133 2.6K 7"
https://x.com/shinji_ishimaru/status/1705064396752584723,2023-09-22T03:26:47+00:00,"石丸伸二 @shinji_ishimaru · Sep 22, 2023 今日も #サンフレッチェ広島 応援DAY で市役所は紫です（議会にユニフォームは駄目と言われたのでスーツVer.となっています）  明日のアウェイ戦（vsサンガ）は、ぜひ #安芸高田市 の #PV（観戦は無料、飲食物の持ち込み可）へ!  共に #ぶちあつ く応援しましょう!!    #サンフレ  @sanfrecce_SFC 48 133 2.6K 307K"
https://x.com/shinji_ishimaru/status/1704878135651844162,2023-09-21T15:19:57+00:00,"石丸伸二 @shinji_ishimaru Follow 「勝手な思い込みや思い違いを…」と言った端から好事例です。  ここで直接的に議員に言及した投稿は1週間ぶりです（それも単なる事実の指摘でした）。無論、YouTubeの情報が全てでもありません。  関係者が仲間内で盛り上がるだけにしても軽薄な批判です。もっと論理的に考えた方が世のためです。 Translate post マリーアントワネット @oDXlykSVCtzRpGn · Sep 21, 2023 Replying to @shinji_ishimaru 掘り起こして補足して安芸高田市が良くなるるのかな？返信に対して満足されているだけと思いました。特に議員への批判返信に対して！市長さんが安芸高田市に対して、これまで行われたことどんなことがありますか？YouTubeで見る限り、議員に対することばかり、だから返信も議員に対することばかり。 12:19 AM · Sep 22, 2023 · 742.1K  Views 114 181 2.4K 12"
https://x.com/shinji_ishimaru/status/1704839042536448288,2023-09-21T12:44:36+00:00,"石丸伸二 @shinji_ishimaru Follow 昔の #一般質問 が掘り起こされていたので補足しておきます。  先川和幸議員は「私が居眠りをしていると思われた方、手を挙げてください…おられませんという確認の下…」と言われていますが、議事録には「挙手する者あり」と記されています。  https://youtu.be/3SfcZEZMIPA?si=q7-O1FXMt-dl_zT9&t=410…  #安芸高田市 #議会 Translate post youtube.com 令和4年第4回定例会（12月）定例会 一般質問　先川議員（12月13日） 9:44 PM · Sep 21, 2023 · 369.3K  Views 130 387 3K 18"
https://x.com/shinji_ishimaru/status/1704842015551434835,2023-09-21T12:44:36+00:00,"石丸伸二 @shinji_ishimaru · Sep 21, 2023 昔の #一般質問 が掘り起こされていたので補足しておきます。  先川和幸議員は「私が居眠りをしていると思われた方、手を挙げてください…おられませんという確認の下…」と言われていますが、議事録には「挙手する者あり」と記されています。  https://youtu.be/3SfcZEZMIPA?si=q7-O1FXMt-dl_zT9&t=410…  #安芸高田市 #議会 youtube.com 令和4年第4回定例会（12月）定例会 一般質問　先川議員（12月13日） 130 387 3K 369K"
https://x.com/shinji_ishimaru/status/1703047493167297007,2023-09-16T14:05:38+00:00,"石丸伸二 @shinji_ishimaru Follow 明日9/17（日）は #毛利元就フェス2023 の2日目です!  #ファッションショー に出演させて頂くのですが、衣装がえらいことになっています笑。  #自衛隊 のコンサートも、#神楽 も、 #キッチンカー も、#あきたかた焼き も…とにかく盛り沢山です  皆さん、ぜひお越し下さい!!  #安芸高田市 #tenbo Translate post 11:05 PM · Sep 16, 2023 · 526.2K  Views 97 236 4.1K 9"
https://x.com/shinji_ishimaru/status/1704334857525236055,2023-09-18T11:53:02+00:00,"石丸伸二 @shinji_ishimaru · Sep 18, 2023 人生初の #ファッションショー が楽しくてはしゃぎ過ぎた41歳です笑。  鶴田能史さんを通してファッションという文化、デザイナーという仕事の意義を教えて頂きました。  元就の正室だった妙玖（みょうきゅう）役の女の子と並んだ時の世界観がすごく好きです  #安芸高田市 #毛利元就フェス #tenbo 82 205 3.3K 207K"
https://x.com/shinji_ishimaru/status/1704450455529750959,2023-09-20T03:21:09+00:00,"石丸伸二 @shinji_ishimaru · Sep 20, 2023 なぜ豹柄?と思われた方もいそうですが、元就を描いた絵の中にあった獣皮を用いた毛沓（けぐつ）からのインスピレーションみたいです。  色んなものに意味があるんだな、と改めてデザイナーという仕事の奥深さを感じました  #安芸高田市 #毛利元就フェス #tenbo 11 23 669 137K"
https://x.com/shinji_ishimaru/status/1702244544459264378,2023-09-14T08:55:00+00:00,"石丸伸二 @shinji_ishimaru Follow 本日9/14（木）から #福岡市 にある #博多八昌 で #あきたかた焼き の提供が始まります。全国で唯一の先行販売です!  食べると元気が出る #お好み焼き となっています!!福岡の皆さん、うちの新名物をぜひお楽しみ下さい https://hassho.jp  #安芸高田市 #福岡県 Translate post 安芸高田市 @akitakata_city · Sep 14, 2023 新名物 #あきたかた焼き の先行販売  9/14からあきたかた焼きコンテストでグランプリに輝いた #博多八昌 の作品が先行販売されます 5:55 PM · Sep 14, 2023 · 477K  Views 53 274 2.2K 4"
https://x.com/shinji_ishimaru/status/1702289843030802623,2023-09-14T08:55:00+00:00,"石丸伸二 @shinji_ishimaru · Sep 14, 2023 本日9/14（木）から #福岡市 にある #博多八昌 で #あきたかた焼き の提供が始まります。全国で唯一の先行販売です!  食べると元気が出る #お好み焼き となっています!!福岡の皆さん、うちの新名物をぜひお楽しみ下さい https://hassho.jp  #安芸高田市 #福岡県 安芸高田市 @akitakata_city · Sep 14, 2023 新名物 #あきたかた焼き の先行販売  9/14からあきたかた焼きコンテストでグランプリに輝いた #博多八昌 の作品が先行販売されます 53 274 2.2K 477K"
